18.355650,19.926372,19.996222,18.437968,23.368200,23.171236,20.823984,17.028579,21.311076,16.010047,20.072375,20.649547,17.242789
16.022823,16.317857,20.382405,22.779671,24.165980,26.868333,25.215534,19.112887,18.382542,21.124620,20.261982,22.947216,20.201997
10.920000,9.828000,0.000000,9.828000,9.828000,9.828000,9.828000,9.828000,9.828000,9.828000,9.828000,9.828000,0.000000
21.496297,22.141881,21.975805,22.960441,22.734865,25.548709,31.226200,23.488129,26.328949,22.937764,21.560948,25.360961,23.876173
20.711924,20.483590,21.035115,20.710223,21.269884,19.995316,21.019621,20.476857,19.531618,20.028126,19.898282,20.554046,20.791842
15.925594,18.384174,19.644803,19.809886,18.929446,15.820395,15.977616,16.925517,16.687439,16.972532,16.972532,15.916545,17.241938
15.170571,16.767473,18.820633,18.820633,16.569361,25.094178,17.965150,17.109667,16.887684,14.543217,16.040313,18.576210,19.638922
4.405725,3.959000,1.047262,2.487750,0.963000,1.046103,0.348162,1.155600,0.774777,1.280790,1.621050,1.155600,1.810769
13.888618,11.810011,10.480394,6.167325,8.586419,9.584179,9.896678,8.896876,5.838394,13.888614,9.715477,11.053811,15.147815
1.710534,1.891190,1.360365,0.000000,0.917100,0.672540,0.564701,0.733472,0.291290,0.824025,0.918374,0.611400,0.917100
13.956587,15.572416,17.748697,20.382758,16.984814,12.250686,16.902308,13.924992,14.568601,10.822829,13.643619,14.533689,10.568656
5.242500,2.247573,1.975123,0.877911,2.872453,1.553188,0.910599,1.787077,0.996075,1.689250,1.438262,2.075156,2.322102
11.822125,15.792095,14.498134,10.534045,13.537205,7.024700,9.045657,5.216741,4.140654,6.023619,6.985412,9.969660,11.425042
0.631727,1.314367,1.517105,1.095160,0.733600,1.006950,0.733600,1.363744,0.733600,1.225895,1.072185,1.589467,0.724010
0.465900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423545,0.000000,0.370455,0.000000,1.009450,0.000000
6.984981,8.095705,7.061538,9.951134,13.053365,7.635027,7.755253,3.233992,4.615263,4.905001,9.647961,7.298642,11.713650
9.158819,10.382182,9.148798,9.429370,9.163621,7.795065,8.047866,10.072195,8.167508,10.138690,10.840177,10.406804,10.464474
3.422518,6.241807,4.604061,7.268975,6.181141,4.694975,5.159699,9.312731,4.117484,5.843723,4.308665,18.398014,9.643232
12.299001,14.976179,17.923830,2.513485,11.280758,6.833287,13.614708,8.168825,5.320528,7.779833,14.852409,14.912793,0.000000
10.838578,7.144040,5.925241,13.113001,10.795439,15.226526,13.525196,8.342205,7.045369,9.681346,11.731080,12.051701,10.925449
10.690117,10.782421,9.886482,11.501893,13.417123,13.462307,11.370831,13.679474,7.308264,9.740632,9.730689,13.848934,11.832287
8.794947,10.307612,9.861755,12.764421,12.519336,12.203878,8.354624,9.012756,6.769015,7.818349,8.629597,9.801453,9.776549
6.745902,6.789351,7.718401,9.048069,11.540594,7.503994,9.585240,7.438069,10.920152,2.959495,6.417304,8.820868,5.216107
8.377150,7.655309,0.000000,0.000000,6.712126,0.000000,0.000000,5.565525,4.786943,0.000000,18.177868,8.780711,16.288903
10.051395,10.127789,11.693186,10.757082,9.581949,11.860618,9.861954,10.131645,9.949787,7.334573,9.958890,10.702927,11.608483
10.041297,15.614198,11.715799,10.196178,13.192265,8.842491,11.331391,12.867599,8.244926,9.301461,11.105056,9.234999,9.393351
10.095456,6.969999,8.530051,8.907712,8.556690,19.126719,14.657173,16.924905,13.482549,18.207166,11.591350,13.783155,10.242840
8.680175,7.925662,12.104710,12.117100,10.298372,8.989095,8.544528,8.702750,9.371703,11.101883,9.362400,8.167455,8.434784
3.745828,4.121025,4.100139,3.823571,3.846818,4.462745,2.028198,4.493439,1.686090,4.446968,2.611325,5.399841,3.847346
2.346424,2.807718,1.624961,3.164207,2.299487,2.400393,3.632070,3.712480,2.388460,1.847044,2.446015,2.800193,3.096325
6.137203,6.525633,2.439344,2.796700,2.575050,3.046210,2.827774,3.612404,3.845462,2.796700,2.796700,2.796700,4.145109
5.091846,5.457119,5.456849,5.793890,4.429850,5.216798,6.155471,5.698903,4.526368,5.096816,3.610608,3.787583,5.536667
4.688740,7.482031,6.268582,16.558834,8.840308,5.568030,14.365500,9.381551,8.410835,0.000000,4.788500,0.000000,8.966466
7.474409,8.746915,8.497329,8.705473,9.620802,10.594519,7.995151,8.554712,7.546056,10.044727,7.161362,7.123213,9.143338
11.102745,10.362075,13.563182,11.293015,10.143647,10.543544,9.012227,10.379766,6.571486,9.496727,8.152675,11.013141,17.081924
1.125750,2.531176,1.223685,3.345887,1.183769,2.171067,2.269877,1.098502,1.543671,1.488559,1.589831,1.752162,1.428519
3.713925,3.583522,4.209820,3.683353,3.192680,3.038888,3.331523,3.217730,3.351315,3.572465,3.461930,3.308481,3.628251
6.645684,8.157433,7.501967,9.934424,7.160644,7.104063,7.545599,8.344260,7.075997,6.889572,8.169567,8.393067,8.355849
9.614801,10.991384,11.207421,10.357369,10.992176,10.320804,9.779967,9.693564,8.260119,9.061540,11.244245,10.370529,10.690310
5.417800,5.472525,5.675790,5.417800,5.373025,5.417800,5.146910,5.217141,5.453210,5.417800,5.417800,5.460798,5.230881
18.221202,20.747957,22.970797,20.558126,21.113185,21.715834,21.258720,20.552671,18.805957,19.901367,20.174996,20.107990,21.126368
15.142060,20.068099,20.887658,18.771108,17.276865,17.651218,15.597030,14.634249,12.916266,13.690560,16.331259,16.417580,18.887925
14.294335,17.907728,15.670136,16.961348,17.973871,16.012660,18.738844,15.170999,18.990521,13.972691,14.295992,14.371911,17.810503
17.484600,10.970729,17.484600,16.044692,14.986800,12.075421,14.986800,12.307657,0.000000,4.985208,17.484600,15.084753,12.547772
14.925556,13.152407,13.225321,11.313892,14.566573,13.797673,13.455447,8.750360,6.026758,9.978455,8.876145,13.116108,14.216275
13.353116,13.252728,14.555192,14.506669,15.488939,13.442555,15.939828,15.106236,10.680800,10.858154,8.426888,12.073779,16.542366
18.484224,22.185037,19.313152,21.593106,22.294684,26.455421,20.602919,18.989620,19.371293,13.243679,21.387161,18.343544,18.770409
15.120124,19.982212,20.599366,20.046716,18.980813,18.633826,18.165870,18.577665,19.935742,19.908298,19.628434,20.635639,19.825985
8.151771,10.431228,11.435746,12.096205,10.418803,9.394923,9.727437,8.723042,5.674051,4.893944,7.556697,8.583389,10.101849
15.564262,15.453012,15.408603,15.947169,15.763414,20.577904,17.332282,15.373021,11.785895,9.411878,14.159501,14.349854,14.465251
17.002230,13.697601,14.383716,19.062231,16.994046,22.217663,19.740706,16.293015,17.702751,18.636179,16.525600,24.539765,18.899282
14.537895,15.832737,14.862323,16.827727,14.501405,18.022021,15.068035,14.530232,16.852093,13.840638,15.580234,15.188289,15.586740
7.123044,8.063011,6.778344,5.824061,6.103245,8.442919,7.871495,8.273276,7.061659,6.958346,7.565325,7.891863,7.047434
1.253895,0.927609,0.974078,1.048084,1.255087,0.926850,1.146845,1.211484,1.102867,1.299045,1.013158,1.339018,1.267251
5.570275,7.132496,7.273073,7.770160,8.243322,7.417886,7.636821,6.644204,7.513612,7.149711,6.586422,6.299638,6.494011
20.906685,16.696729,15.507798,17.925865,13.448420,21.798638,18.695512,17.491353,13.636523,13.829222,13.541488,12.617604,21.349068
2.974662,2.758530,2.816935,2.999142,2.988460,2.830754,2.754333,3.007693,3.167184,2.970828,3.051225,2.873785,2.570142
8.501661,9.093045,8.917619,8.845243,8.592369,9.085202,5.854769,8.736250,8.719416,8.665447,9.070496,8.714703,8.261772
8.179419,6.762099,7.459838,6.721572,8.941900,7.460232,7.454990,8.645835,7.891828,7.602037,9.776026,7.583176,7.279310
18.546643,16.162412,16.099537,17.719429,19.456739,16.497732,18.799832,17.656193,16.545581,16.777457,15.192999,16.380614,16.104643
7.322229,3.280817,10.711410,3.643760,6.496658,9.628364,4.755046,2.990013,8.535241,3.366971,4.717578,4.034865,2.369578
5.974115,9.629854,7.209715,8.797185,9.868710,10.096505,7.255350,8.104756,11.332890,9.159575,6.417795,6.071082,9.681420
7.961346,10.015102,8.787351,8.930108,9.574147,7.907218,7.543429,8.920644,6.938973,9.244839,7.956222,8.043160,10.118398
6.915440,5.758795,8.807990,7.446444,8.344296,6.792729,6.557267,4.550742,4.488370,6.880941,6.252106,6.533626,7.314930
9.873673,15.751881,14.441009,16.838364,16.385812,17.750130,14.904264,12.557001,14.127225,8.805578,15.168376,14.655867,16.899671
3.717725,4.055700,4.055700,4.309181,4.055700,4.055700,5.129651,3.580926,3.650130,0.000000,3.288177,3.379750,3.435156
11.121895,14.478107,14.438861,14.253673,14.486920,14.004782,13.431146,11.327013,12.774500,6.318143,11.244468,13.770602,14.813235
19.383110,19.484250,19.365097,19.983940,18.498816,16.938898,19.602606,16.526755,15.663277,18.031264,17.353633,17.807163,19.101497
16.175143,14.362750,19.024044,13.041323,13.281507,13.166958,21.336872,14.087047,14.099774,11.837771,14.171324,14.536157,15.476741
19.421799,19.643756,20.848966,18.366765,19.495342,18.910660,18.323296,18.993187,21.813573,18.579708,19.647867,18.894161,19.091320
19.603173,17.744196,18.291669,18.429713,17.230944,16.613938,17.500228,17.778147,17.386603,16.548540,16.343777,15.943895,17.836493
18.612586,17.289262,17.210395,17.157017,15.623108,15.761231,16.341079,17.614238,17.588708,17.005845,17.200408,17.303362,16.822302
9.777423,13.818881,13.795879,14.999370,11.872870,12.526330,13.883561,14.380254,13.953991,12.675004,14.078728,13.281466,14.386878
15.133104,18.352354,19.734525,20.576096,13.218270,20.353150,21.452154,22.982828,13.708869,11.345993,15.744794,14.640504,16.574002
1.094333,0.658833,0.541020,0.455972,0.805718,1.059593,0.909576,0.820750,0.762125,0.938000,0.777200,0.938000,0.938000
5.286264,7.572519,7.886326,9.439378,9.413750,6.608242,7.110566,6.357290,5.328482,8.281756,9.012383,10.026311,9.783076
2.623589,1.719762,1.341129,2.510591,3.621544,1.825906,2.019182,2.212323,1.895449,1.523313,2.189317,1.420536,1.366833
1.682333,2.814317,1.436850,2.641950,2.995626,3.440972,1.839495,2.726334,1.868045,1.231927,1.313822,2.261318,1.409040
1.157935,1.276695,1.380827,1.620315,2.433973,1.388052,1.214070,1.809525,1.061773,1.258800,1.545669,1.690056,3.304350
9.405242,9.422904,11.422716,8.958152,8.430228,9.909929,9.201289,10.710145,9.783783,9.524335,11.545563,12.074444,11.195233
8.566565,8.953203,9.615167,8.974567,6.780090,8.029533,6.755809,8.483027,8.682136,6.174199,7.736355,9.552597,9.634718
3.810220,5.363393,6.334495,7.398915,5.044915,6.800684,5.799214,6.071979,6.445787,3.536387,5.218171,5.320698,6.418866
8.184401,9.404012,9.010595,9.802535,7.889111,9.283752,8.017205,9.275070,8.247823,8.469396,9.667329,9.399432,7.095216
5.146840,6.170573,7.340487,7.775410,6.517366,6.598328,7.931027,6.646746,6.562753,6.434823,6.808876,7.519843,7.489807
7.445306,9.013635,9.027734,9.608269,8.216544,8.575813,9.200649,8.720443,6.616290,9.714834,8.630233,9.500626,9.844355
3.670901,7.417213,5.510993,6.265676,9.964841,6.615314,5.452323,3.653432,12.974507,7.178000,8.464445,6.955814,5.516794
4.444759,3.802995,5.549365,7.742438,4.880416,6.351170,5.756165,4.452772,6.237024,4.026707,4.448679,6.225164,5.676362
7.432304,7.937733,11.135988,6.563675,5.892747,4.576265,5.890797,6.039638,7.574097,7.922045,6.654395,4.941013,10.515787
6.510719,6.756331,6.601891,5.594226,6.220056,6.692769,6.900345,5.362520,5.863089,5.072584,5.499535,5.664809,6.466295
16.520111,14.637690,16.818774,15.390952,11.472118,10.808478,12.166100,15.790145,11.977189,13.122235,15.805931,16.216890,14.893546
11.520541,15.090739,14.780297,12.289437,15.487094,17.707349,13.155966,15.141172,10.743913,10.680864,10.413117,14.405289,17.236539
2.568225,4.401228,2.931226,4.074766,3.383465,2.724012,2.658995,4.505479,3.502986,2.130153,2.700657,4.753468,2.856050
13.519982,11.694206,13.214865,14.036516,14.629022,13.475962,11.105083,8.326942,10.696760,12.329048,14.678716,14.669057,14.863561
1.403049,1.586526,1.503825,1.464760,1.808091,1.153782,1.347923,1.094145,1.232375,1.636750,1.273312,1.354313,1.163741
7.488883,7.064718,7.436342,6.851081,7.312695,6.536388,7.340865,7.240614,6.975658,7.420798,7.252503,7.608183,7.691395
6.117102,10.217730,8.893245,9.090214,9.828698,8.319832,7.862502,5.591975,3.940457,5.300425,6.552728,8.329058,10.317126
10.441771,8.352944,6.605301,10.864000,6.898085,6.419942,7.620062,8.706045,5.841471,6.284559,9.370127,6.929566,6.931774
7.446380,7.188055,6.926006,6.388689,7.125665,7.276667,7.332760,7.656166,7.113712,4.752036,6.178284,5.482889,6.083970
3.513067,3.529467,3.565769,3.376929,3.490479,4.429460,3.757203,3.610218,3.810464,4.062824,3.636500,3.248632,3.287530
1.241838,5.177083,3.420866,2.333123,1.645196,3.051906,1.775000,3.083838,1.470115,1.965179,1.676389,2.958333,2.089323
17.729113,11.361362,15.613956,9.647997,16.338107,16.226795,12.151592,15.859933,15.917451,15.020233,17.483776,17.873610,16.802015
13.141151,19.507802,10.666689,15.907311,12.915459,13.643410,20.470967,16.575968,17.689687,25.624481,18.979595,18.123588,20.310832
1.648232,1.543225,1.197443,1.756816,1.001075,0.971933,1.294579,1.365121,1.207581,0.631500,1.132407,1.094200,1.080817
6.692716,8.340071,9.772173,10.280291,9.187959,9.705500,12.124449,8.020784,10.627412,7.463449,7.901510,8.566170,7.054272
2.534687,2.755125,2.478589,1.635708,1.946767,2.037254,2.702576,1.869413,1.869496,1.409468,2.120219,1.684307,1.847868
9.519389,12.362919,11.054849,11.955947,9.730277,12.072292,8.351086,10.724110,8.764997,4.919729,8.496227,9.807822,8.824169
2.458007,1.240388,4.551500,1.028302,1.601791,3.218144,2.063049,1.649609,1.183966,2.245407,1.599046,1.425655,1.878953
2.848424,2.578494,2.676116,3.572617,2.422990,3.008519,2.685784,2.477751,3.892538,2.056729,3.295727,3.543812,3.485770
7.837302,10.302712,9.986089,9.689142,7.849662,7.881227,10.004350,10.255406,10.829926,11.839247,7.540472,6.352768,8.661638
3.905100,5.123358,4.184036,3.988781,5.101325,4.682450,4.359662,4.287291,3.642853,3.409214,3.502078,4.119355,4.322312
1.591317,1.887359,2.020481,2.033225,1.568638,1.605873,1.958229,1.860830,1.834942,1.897700,1.534140,2.095795,2.403226
6.039735,5.661615,6.286873,6.061826,5.880844,7.160526,5.370375,5.367509,5.718567,5.809552,5.580342,5.365976,5.992830
5.361490,5.849785,4.782287,5.125670,4.753646,4.257380,4.443749,5.492613,4.524731,4.764163,5.883250,5.264746,4.811611
6.376591,7.267546,10.991083,10.143900,3.866330,13.231274,8.163207,12.017954,8.935519,7.383518,7.369500,8.290688,13.189238
0.444019,0.339246,0.353893,0.328024,0.329134,0.381297,0.358050,0.339611,0.294171,0.270062,0.419391,0.349758,0.357200
5.532207,4.724219,4.537158,5.079579,6.210637,5.010538,5.884791,4.986414,4.451960,4.535236,4.338908,4.213174,4.008473
7.722663,4.271636,5.242463,3.177250,6.672225,7.625400,7.171507,8.589049,4.262810,3.812700,3.812700,5.083600,3.812700
0.997254,1.677702,1.214509,1.201296,1.050996,0.805943,1.666474,1.019374,1.278907,1.335462,1.369947,1.197986,0.982935
12.979683,13.750944,12.352284,11.180986,14.834802,13.050451,13.324851,11.752056,15.639787,9.019461,11.784127,12.676472,14.976243
2.953066,2.756620,2.830861,2.631816,2.827031,2.698248,2.703447,2.667920,2.745198,2.531415,2.702185,2.685078,2.718556
7.708961,6.815335,6.962685,11.923110,10.332540,6.949349,7.808504,7.039363,8.524894,9.825994,4.107991,5.903442,8.578168
0.000000,5.031600,5.085894,1.874204,5.164224,2.976333,2.671630,2.233757,2.648024,3.421656,3.514133,2.765031,2.724645
7.027819,19.892450,20.663807,19.871481,20.276914,20.060383,20.244453,19.813092,19.827456,18.294728,20.616210,20.396391,19.936468
5.169375,10.626992,17.290325,12.777459,14.778167,14.336868,16.632789,15.573270,12.950909,11.599160,16.311034,16.002010,11.582230
6.039912,12.449071,16.262066,16.325991,16.705150,19.262835,18.124128,16.317006,13.278404,15.151862,17.239049,18.816965,19.744637
3.360604,3.529617,2.999709,4.675224,2.870123,4.553539,3.375826,3.624099,3.549300,4.141644,4.157086,4.594888,3.784580
8.260453,6.986112,7.351260,8.613076,8.319284,8.355093,9.413024,6.701873,7.759260,6.968486,6.173674,7.972350,7.926724
4.661560,5.760069,6.643442,7.099822,6.489273,6.636148,4.547522,5.095259,7.107187,4.350435,7.278556,7.492958,9.729198
1.628010,1.606550,1.838152,1.485460,1.141770,1.448472,1.449862,1.297623,0.908379,1.231955,1.300419,1.776725,1.803094
7.579723,9.337887,9.367155,10.965509,9.643999,8.448604,8.692801,10.079374,9.676063,8.585603,7.672255,8.683177,10.633324
20.571441,19.518374,19.739291,19.335681,18.191516,21.539497,20.480992,19.048525,20.105461,19.228523,17.310366,18.379057,18.634649
1.198351,1.661497,2.090969,2.112160,2.369153,1.605122,1.412568,1.138927,1.750821,1.083012,1.058318,1.167387,1.382474
14.162694,12.687636,11.188530,12.556954,9.743707,17.727616,11.440104,11.221900,13.262393,8.334723,7.916761,11.320650,10.827835
6.030366,8.073893,8.413511,6.449624,6.571039,7.472862,6.377953,6.741066,6.916828,5.562201,7.299812,8.751365,8.082458
2.025284,1.903495,1.793533,2.273517,1.836917,1.876719,2.180724,2.126761,2.260148,1.820224,1.909714,2.334241,2.372357
13.061218,10.115740,10.054507,9.802577,11.061846,10.708907,12.879057,8.947738,8.462503,5.579395,7.543716,10.472142,12.551770
3.463198,5.501902,4.456666,4.731040,4.364760,3.388837,4.759077,4.652877,4.414461,3.458757,3.997423,4.248855,4.111395
11.553239,11.019950,9.214954,13.858595,10.479105,7.914837,8.216655,7.199257,12.400601,10.338704,12.796739,12.426558,13.058288
9.705654,8.343935,7.284104,6.423942,7.290255,7.737145,7.242028,7.386176,7.777583,7.028648,6.274871,7.089500,8.271285
7.544427,5.950720,6.416014,6.385669,6.769353,7.557492,4.223747,6.647703,6.465624,6.535821,8.230449,8.954029,8.596788
7.762970,8.357301,6.952056,10.404799,11.861318,8.633492,9.961105,11.382478,9.236378,10.840045,7.843350,13.855269,7.966754
4.743665,5.342345,4.250113,4.447473,6.850327,7.163531,6.006930,3.542562,8.452326,8.517653,5.723708,8.460779,5.815560
13.241905,13.298381,13.597725,13.601992,13.851692,13.503471,13.836906,13.529478,4.831156,8.240884,13.320854,14.140349,14.362830
6.669742,6.668785,6.646781,6.658795,6.717085,6.500783,6.379435,6.552264,3.258990,4.403401,6.614259,6.575462,6.672849
5.674564,6.071362,5.961711,5.742673,5.712712,5.287006,5.948634,7.130142,7.035627,6.952440,7.335824,7.551812,8.229052
17.198727,3.629301,3.941375,15.896879,0.000000,4.495044,4.614293,11.128588,13.032813,0.000000,0.000000,0.000000,0.000000
7.251500,14.628026,0.000000,13.864257,0.000000,10.877250,13.052700,3.107786,14.905861,0.000000,0.000000,0.000000,0.000000
5.623400,5.447168,5.627769,5.610574,5.601646,5.580143,5.580798,5.626950,5.602951,5.305059,5.471928,5.538197,5.623400
12.492054,15.199573,13.406333,12.840125,13.903413,15.077058,12.699417,15.736869,11.841314,12.932351,15.304891,15.889594,16.453750
14.362897,14.259020,14.465449,16.307506,14.919238,15.586743,15.189294,15.251154,13.887685,14.710206,15.470474,15.845289,17.163516
18.026081,19.136580,19.561795,20.327996,20.882305,19.474081,17.138488,17.946880,10.859187,12.163239,17.640692,17.808852,18.245085
9.735428,17.123868,19.057608,16.843644,15.881599,17.311478,16.411391,15.395669,17.443398,13.720641,16.675328,15.811658,16.342890
1.789646,14.821327,16.983694,18.233572,17.225591,17.584755,17.908313,16.267680,16.522731,16.257857,15.914256,16.643441,17.293310
5.112833,13.259621,15.475154,16.853452,16.501980,17.533966,16.942155,14.951020,15.932265,12.791189,16.166310,15.054061,19.698840
6.535447,14.937489,15.720356,15.724071,15.466776,15.526244,15.651876,15.413633,14.237219,10.556033,15.833110,15.046958,15.378681
11.517091,10.989579,16.121945,22.438064,18.560072,26.264689,26.859111,19.150507,10.048508,11.968952,18.224331,22.493143,16.525995
2.380917,3.769396,5.050432,3.632289,3.341461,3.841897,3.406047,4.597838,3.840542,2.924423,3.659963,2.393575,3.368726
11.713332,8.711830,11.149610,11.075559,9.863497,9.132424,9.121802,10.667626,11.975730,10.679770,12.393282,12.844834,11.433402
11.724874,10.134075,8.022185,8.758125,9.664973,10.128402,9.380674,13.541313,13.384094,11.227293,15.798163,9.066788,9.151203
18.760910,10.841860,16.856987,17.120871,17.164824,11.294757,11.723143,13.001893,12.082040,8.189729,13.667302,7.224638,6.392877
2.229321,2.069070,1.771965,2.055940,2.591898,3.208367,2.998324,2.475885,1.641769,2.144880,1.901002,3.093952,2.353609
2.578191,2.149132,2.019912,4.625500,2.002918,5.165843,2.858293,2.485897,2.446784,4.656768,3.055633,1.617438,3.130788
4.672204,4.817967,4.712154,6.762761,5.512832,7.100862,3.960906,5.668568,5.272078,5.697826,6.237065,4.980403,5.003034
15.280558,13.082701,16.046056,16.828873,16.451509,15.293995,11.510008,13.417937,15.144360,10.841945,15.804259,10.051344,12.379743
17.665283,11.471647,16.521425,17.893542,16.339856,12.930170,7.559694,12.079903,11.027766,9.001040,14.539209,9.421516,8.681575
8.022073,8.402025,9.357978,10.044875,9.653093,9.643567,9.926761,8.247786,8.310315,9.535861,11.062039,11.174969,10.485817
5.490009,3.881986,4.401284,5.950648,6.694923,4.598971,4.679651,4.604911,4.819420,4.094922,4.504805,3.894523,5.607095
6.750986,6.021567,5.489256,5.988973,5.370179,6.518321,4.203381,3.007458,4.000994,2.636646,5.639145,5.938965,7.665011
10.150267,9.132437,8.976337,7.912211,9.499398,8.003245,8.808540,9.545253,8.656303,6.631064,9.422160,10.075997,10.820272
6.902640,5.226999,5.204607,5.176156,5.827916,4.915153,7.197732,5.030520,5.351357,4.409870,5.273699,6.696757,8.893814
3.112232,3.011853,3.055293,3.260025,3.177556,5.356866,5.162446,5.636902,4.053332,3.665902,4.682148,2.137860,4.245431
4.266118,4.352935,4.277757,4.749040,4.619883,6.647768,6.593387,4.911020,4.770751,5.910670,4.108519,3.564891,5.621512
8.513848,7.771619,8.311313,8.349972,7.375112,8.685756,8.934207,9.389031,10.226206,8.151595,8.465191,7.920515,6.956948
2.152006,3.682432,2.952554,3.179276,2.870398,4.016351,4.519286,4.067898,3.046736,2.859895,3.308773,3.151888,4.027130
5.099830,4.319512,5.735416,4.462130,5.311150,5.456825,4.097588,4.281015,4.168852,3.548847,3.799756,3.994552,4.410936
9.587681,19.712181,17.831762,20.400853,19.860002,19.852520,19.951250,19.433535,18.117418,19.245363,19.629822,20.227194,20.674555
9.509100,7.281118,9.228149,8.785712,6.984963,7.894829,6.816820,7.149242,3.552607,4.557749,4.343220,8.213022,9.465076
8.127925,7.065399,7.754483,7.408682,8.514938,6.246458,7.841530,7.917640,7.959988,9.122273,6.822731,7.246819,7.730542
5.725140,7.044237,7.546280,7.431823,6.301482,6.409650,6.752634,6.976068,6.039621,7.430917,8.127357,6.961650,9.007935
15.658778,12.289855,13.555642,13.053015,11.532597,12.381739,12.888568,13.674046,10.976344,11.542305,13.250173,14.200650,10.965231
1.233022,1.165112,0.428375,3.023407,1.171661,1.435062,1.105822,1.992150,0.962522,1.405603,1.713500,1.506792,1.661576
7.500015,7.132975,8.596556,7.884028,6.379733,7.302115,7.252213,7.746627,7.445962,7.023828,7.507178,7.645930,8.085284
20.950252,19.411818,19.062126,21.022444,23.147409,21.330154,24.295869,21.968641,22.238675,22.055970,19.916000,21.665614,22.256279
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.852721,1.123000,1.008204,0.979573,0.700538,0.698276,0.779861,1.218254,0.960789,0.881952,2.105625,0.730772,1.815760
6.871690,10.842625,5.782733,6.264628,4.337050,0.000000,7.806690,7.951258,8.674100,5.393612,10.922941,6.776407,8.192206
5.822245,5.177086,5.312914,7.475960,5.576458,6.653643,6.956116,6.600407,7.139885,5.273001,5.451308,6.033140,6.563823
0.980212,0.669977,0.767333,0.769586,0.746649,0.628770,0.743834,0.605428,0.989670,0.680699,0.692818,0.989939,0.895686
9.468647,8.038836,4.301075,7.600216,9.112998,8.335139,6.724760,9.364968,6.374094,6.319005,5.209865,5.790840,10.688829
0.000000,0.264302,0.334265,0.480073,0.000000,5.682500,0.000000,0.000000,0.662958,0.000000,0.000000,0.000000,0.000000
7.244818,0.000000,4.980813,6.746497,15.938600,0.000000,7.969300,9.418264,0.000000,6.209844,11.953950,7.969300,13.282167
11.565319,11.097050,9.449894,9.261538,8.416028,11.992217,11.563301,7.190388,8.051390,7.060099,8.988140,7.637315,10.665069
0.568250,0.598917,2.399278,0.728378,0.662958,0.757667,0.000000,4.261875,1.136500,1.733891,0.587192,0.000000,0.056207
17.267906,15.279747,17.514406,16.314705,16.984132,16.546002,14.072655,16.190546,18.531116,17.672586,17.771877,17.602399,18.666825
20.298250,19.720780,20.049630,20.964827,16.710072,18.155780,11.658131,17.518079,22.433926,19.834953,21.136376,21.767539,20.322823
12.910070,11.023055,9.757992,15.610533,9.693494,15.131054,8.537456,14.772681,17.660967,17.620358,17.976500,18.396203,17.386173
18.426714,13.584864,11.823853,19.138707,12.873915,21.417560,19.816622,10.754128,18.227227,12.882061,14.645126,8.277095,16.293596
