3.471864,5.924413,3.976614,0.000000,9.492335,11.111361,6.714057,3.858582,2.415406,8.223248,7.076364,6.752620,8.829088
0.000000,8.823858,11.473053,8.016467,8.745955,14.360829,3.682264,4.620243,11.603199,0.000000,8.598768,0.000000,0.000000
9.938533,10.951094,10.200443,10.222666,9.890163,9.024135,10.011872,11.624271,9.041841,8.586320,11.240338,10.728356,9.096057
10.142534,9.468332,10.257384,10.314073,12.912896,10.439181,8.528703,10.331282,10.062347,12.378070,10.249434,10.269152,11.769357
13.509353,10.096944,24.160067,19.075671,6.228558,10.327244,13.676523,11.586137,15.490204,13.387012,12.916252,10.402251,6.753074
15.102767,10.178247,9.824823,12.134033,12.260685,8.970257,12.430821,4.929254,8.369413,7.636723,5.155487,9.180014,9.455563
3.071565,3.873500,4.387952,4.988591,3.332947,4.490481,3.710686,3.530084,2.627561,3.683404,3.811745,4.234788,3.680588
1.758360,4.295289,2.333663,4.244878,4.753050,3.281741,2.258412,4.406897,2.562493,1.747633,1.790395,2.471938,3.127302
5.651665,7.923983,3.995286,2.703477,2.796700,2.796700,2.796700,2.900281,2.535280,2.796700,2.796700,4.594579,2.796700
5.307664,5.368895,5.491965,6.342000,3.871699,5.798547,5.108047,5.366792,5.095841,4.343804,4.703386,6.090333,5.360500
7.831181,11.190981,6.840714,21.548250,4.617482,6.533888,4.848356,2.693531,10.935274,7.003181,15.006817,2.873100,3.078321
9.047676,9.838327,8.155455,8.278150,8.616669,8.837246,8.079034,6.619012,6.332670,7.449535,8.108637,9.120841,10.276587
11.470931,10.786038,12.453335,11.083884,9.493630,9.274833,9.075838,8.638117,7.110420,7.041880,10.569158,11.355032,18.011687
1.337896,1.712850,1.244676,1.567418,2.193577,1.845171,2.068213,1.916648,1.239012,1.596148,1.104016,1.814568,2.543093
4.054574,4.038485,3.499472,3.423212,3.650357,3.025751,3.618761,3.236598,3.412510,3.619427,3.764285,3.577827,3.655631
3.726555,4.132791,8.410638,8.270176,6.658852,6.683953,6.088672,4.942883,4.161161,3.466862,6.326142,9.169733,7.266548
6.752224,8.955689,10.085026,12.989691,8.086938,10.408848,9.692255,6.881671,7.251872,8.858861,10.663642,10.127204,9.965041
4.661565,5.417800,5.417800,5.583651,5.261442,5.179377,5.417800,5.188475,5.417800,5.317470,5.267306,5.417800,5.580836
20.448862,21.080680,21.814803,20.761160,20.066688,20.827813,21.117506,19.456358,20.063640,19.469496,20.092252,20.264728,21.729524
18.189101,18.327065,16.668464,17.916121,16.969658,19.219158,16.664050,14.642105,13.656376,12.791594,14.393232,16.638814,16.769230
14.302815,14.594108,18.189450,19.452606,14.215053,15.915708,18.120309,15.528691,19.314807,19.146789,15.090507,22.387015,16.168400
0.000000,14.206238,15.684715,15.194950,15.845419,12.384925,17.484600,3.067474,16.027550,17.484600,17.484600,14.570500,16.044692
14.058139,15.073586,16.287985,17.740199,14.670543,15.016358,14.847269,14.391782,9.936826,12.298242,12.514874,14.471609,14.309860
16.950951,12.647704,14.505183,16.849889,15.428957,15.183664,15.663921,13.552802,11.543758,12.717382,10.217788,16.458989,18.229229
12.306303,21.138990,19.220648,21.083173,19.543224,21.290519,21.474341,20.542744,14.141315,18.387014,23.368732,19.374448,17.288431
19.776465,20.222505,21.702200,18.660455,20.299041,19.973471,20.635639,20.043587,19.174011,19.834114,21.817026,19.400452,19.850623
4.623176,9.521299,10.529779,14.342167,10.296323,10.094279,10.494085,6.433663,6.019654,8.832323,7.579587,12.580671,11.220279
15.701100,15.520204,15.172179,14.362399,15.702319,16.275154,15.557021,15.791175,14.962142,14.201913,14.234901,14.259051,14.180375
15.645869,18.205454,15.553921,18.011311,15.420277,17.691684,14.631085,16.955587,19.938594,13.551922,15.657642,16.883935,23.128638
15.534431,15.838622,15.211148,14.790913,15.129345,16.039777,14.063446,15.154527,13.809382,13.626729,15.246707,15.415461,14.382151
8.071340,8.279582,7.731593,7.315150,5.159267,5.482607,7.181123,9.478774,5.144640,7.154870,8.282557,9.210680,8.413285
1.002265,1.107647,0.864316,1.069039,1.336705,1.370423,1.273844,1.091173,0.996813,1.427321,1.386781,0.955133,1.330387
6.068926,7.267781,6.516778,7.893290,7.599952,7.030743,5.908501,7.589483,6.079207,7.914172,5.992415,6.442545,6.058097
16.938650,11.347052,2.713865,17.908749,17.021200,11.878780,17.585842,15.894697,16.268254,19.103845,14.695295,19.384747,17.860923
2.846988,3.091698,2.811351,2.480775,3.134247,3.210321,2.546071,2.891025,3.339874,2.744875,2.950219,2.793439,2.707790
9.327409,8.011263,9.197429,6.475580,7.835829,9.274827,8.244754,9.885904,8.397208,9.491080,9.178279,8.247589,8.418251
9.901810,8.263618,8.314411,7.917801,7.017374,6.830729,7.290167,7.695009,8.346754,7.755875,8.476604,6.996984,6.678202
18.947034,17.203855,17.111106,17.490445,16.986192,15.653892,16.183604,17.604719,16.397414,16.713935,14.602492,15.798148,15.712078
5.930192,10.199194,8.434636,7.503497,14.063027,6.654545,6.288004,13.637196,7.553206,3.725109,11.860385,3.744493,3.634844
7.755819,9.008863,9.043295,9.060802,9.854977,6.763531,8.643286,7.787962,10.827991,6.382463,6.069899,11.002275,8.020106
8.186323,6.793542,10.335732,8.911068,8.595507,8.827532,9.292588,8.020071,6.095696,7.746442,10.774780,9.632663,12.410433
6.181806,6.683705,7.132911,6.691792,8.072633,8.303996,5.184786,6.149130,6.983246,5.096933,7.072871,5.621353,6.241509
10.600994,16.939696,16.682116,16.620476,16.341772,17.220396,15.999412,15.171263,14.116041,8.009396,10.105087,15.917528,16.313194
4.565262,3.597798,0.605328,4.055700,10.139250,4.112029,4.112029,4.055700,15.591615,2.534813,2.440353,4.055700,4.055700
9.953034,14.651111,14.194178,14.224310,14.227022,14.328901,14.313374,13.288299,12.271690,5.529480,7.089705,14.410335,14.440263
20.475391,18.677656,19.955170,19.517327,18.555256,17.305659,18.232402,16.959730,16.920775,18.558377,18.306102,18.001304,17.691379
11.164314,14.294910,13.025638,15.695959,17.171518,15.775273,14.293126,15.304842,13.095664,12.646967,12.117324,13.863878,11.963755
19.940465,19.225981,18.511318,18.955977,13.356370,18.419027,19.098115,19.397610,17.844750,19.617734,19.043980,21.162702,19.142020
19.573659,14.941783,20.117510,17.833194,16.906133,15.767648,19.033613,19.657063,18.099110,16.420829,17.229057,16.949102,17.737624
18.410051,15.635798,17.353479,19.099545,15.897718,15.764817,17.115174,17.693082,16.678741,17.290038,16.087600,16.015224,17.080988
10.867805,12.733347,14.659740,12.447588,13.087713,12.731059,13.723169,13.680551,13.210670,14.017489,13.241126,12.614798,13.791137
17.529195,16.117657,18.475185,9.036557,13.082453,14.856421,13.476845,16.020005,23.188705,14.577736,15.366286,15.431916,14.184617
1.107981,0.799037,0.763056,0.938000,1.934067,1.804622,1.042222,1.125600,0.747152,0.687867,0.938000,0.938000,0.808568
7.674304,7.759791,6.986060,8.525149,8.276045,9.039517,7.300653,7.274612,6.095611,6.617275,9.404627,8.819149,8.821032
1.927030,1.873301,1.642678,1.424386,2.053374,2.884809,2.423482,2.724374,1.397408,1.607631,1.868108,1.254229,1.854959
1.820525,1.324837,3.623025,2.868579,2.233629,2.163000,2.066817,3.557566,1.251918,1.297800,3.028200,1.277200,1.661161
1.309661,1.499916,1.782240,1.762320,1.607186,1.809162,1.440344,1.080205,1.544084,1.195860,1.165434,1.888200,1.438629
10.123602,9.508444,8.922987,10.587195,10.192490,9.603239,9.528345,10.817352,10.110165,10.775101,9.574769,11.093116,13.490155
12.133094,10.416952,11.056611,12.548691,10.167815,6.891861,6.874383,9.238619,6.770654,6.903144,6.692328,9.161966,8.523897
5.239079,4.506895,6.288492,7.304865,6.067953,6.168352,4.427733,6.079292,3.935689,4.034813,5.614705,6.344263,7.085953
5.710722,7.748065,7.454446,7.640481,7.747021,7.710396,7.289429,10.120674,9.556824,9.155878,8.080645,8.600820,8.723378
5.927666,5.259871,8.615917,9.085252,7.495277,7.133514,4.455875,6.822061,5.315813,6.233890,7.815585,7.516914,8.330989
11.182056,8.371921,10.142760,10.369834,9.220086,8.045985,8.449882,8.322106,8.442898,8.893128,8.545151,9.172469,10.119393
6.854680,5.414301,5.037351,11.590299,7.166268,8.649571,4.593868,5.536465,5.623934,4.488277,7.241984,7.272524,7.311575
4.688759,4.360926,4.979324,6.278361,4.422005,5.828423,4.573424,6.064349,4.812222,5.635926,3.487870,3.607486,7.687823
7.616398,5.397044,6.814265,5.725865,5.959517,7.903280,7.539410,7.305533,6.937715,7.727093,5.499196,9.375594,5.881597
6.700363,5.904074,7.954496,6.729171,6.452954,6.132835,7.463503,4.873667,5.650950,6.268334,6.850648,7.321643,7.388775
16.881301,16.760774,17.444531,17.692544,12.647825,11.246972,12.452369,15.206624,10.900219,14.290505,13.116188,15.718815,16.374689
14.100340,10.099786,12.560834,13.982287,13.612785,15.373955,16.246957,14.802954,15.696785,11.353004,18.906500,11.322582,16.918789
3.006710,3.987562,5.254884,3.954578,3.310561,3.297056,3.116767,2.972922,3.458663,3.091837,2.701990,3.312780,3.109262
12.670372,12.761366,12.943793,14.315191,13.226810,12.455081,12.138959,9.817923,12.602900,13.584614,14.187956,13.330946,12.956038
1.140127,1.678742,1.953524,0.932249,1.613376,1.221984,1.318530,1.329422,1.950508,0.998005,1.638035,1.469213,1.118315
7.682289,7.483046,7.813762,6.882256,7.831038,7.389566,7.500074,7.091060,7.732452,7.892715,7.033655,7.641223,7.055168
8.383111,8.059649,7.086331,6.752859,8.476417,8.284231,8.482659,8.537136,5.320725,5.979507,6.088793,7.577602,9.576637
8.484959,7.928733,10.031665,7.333823,6.894793,7.676897,5.476685,4.091160,4.771992,6.587227,8.659411,5.965630,8.487426
7.651520,7.032384,6.382120,7.675353,6.871499,6.536964,6.943045,7.241579,6.996789,6.653132,6.689277,5.855872,6.624554
3.606316,3.837627,3.616670,3.514650,3.626994,4.034874,3.329667,3.695698,3.564625,3.893456,3.309129,3.386564,3.729273
2.563889,6.656250,2.761111,4.733333,3.010899,3.155556,4.585417,2.155357,2.509775,3.976000,5.916667,3.668333,3.000595
16.960293,14.845027,11.951981,14.396471,16.575377,17.556134,17.019618,17.215533,16.583964,16.957545,16.770917,17.580943,16.198659
17.143896,12.313328,10.345886,13.292606,15.129428,9.828180,12.619635,15.423019,35.797810,26.503741,17.994473,23.853438,19.104046
1.369729,1.927678,1.232614,1.066177,1.285034,0.964599,1.444557,1.029103,1.058157,0.785632,1.185094,1.492789,1.311518
9.540667,7.359180,8.987871,7.268387,9.602682,7.009162,9.078648,8.065295,10.005111,7.194428,7.958915,12.220134,11.765966
2.027149,2.267767,2.429643,2.232597,2.259385,1.479213,1.945547,2.072896,1.604812,1.951815,3.149054,1.386197,1.331961
12.081642,12.538321,10.344499,11.430298,8.670237,10.826936,8.931872,9.969596,6.318060,5.303754,8.609728,12.551858,12.819664
1.909101,1.867282,1.683168,1.379932,1.542362,1.346843,2.728191,2.350209,1.919372,2.010246,1.653712,1.692700,1.419032
2.883403,3.228691,2.364071,2.785687,2.703508,2.357349,2.165222,3.905728,2.024211,2.363421,2.814390,3.963561,2.842422
8.866295,9.938971,8.885107,10.283246,7.618175,10.171962,9.200904,9.339551,7.728118,7.875155,9.950804,6.669709,8.530010
3.612217,3.905100,4.158208,3.100153,4.398508,3.570806,3.823060,5.725334,3.753387,3.516676,4.282649,4.491662,4.510436
1.550769,2.368601,2.191494,1.851507,1.121765,1.824012,2.218749,2.394599,1.448142,1.761103,2.440070,2.050121,2.365926
5.960933,6.972057,5.889643,6.019377,5.243946,5.990926,6.153465,5.296144,5.502286,5.371145,5.560883,5.273188,6.265842
4.878641,5.436175,5.016258,4.056063,4.895719,4.482176,5.111577,4.743428,4.028550,4.391392,4.343647,4.822723,4.996658
6.561299,6.431564,9.006570,8.758185,14.154246,12.076409,4.761831,8.085394,6.801962,5.250062,7.285462,11.919038,9.282023
0.384415,0.344443,0.457324,0.297531,0.324212,0.282252,0.273481,0.258282,0.303868,0.322472,0.349758,0.355378,0.099222
4.706650,4.440425,5.312955,5.887998,5.277133,5.192271,4.491293,5.378177,4.074261,4.632851,4.637587,3.673375,3.771997
4.363423,3.770337,3.569407,4.659967,5.953561,4.840711,2.932846,0.000000,3.790005,3.754932,4.634362,3.812700,0.000000
1.116922,2.056204,1.442838,1.217537,1.302351,1.171482,1.315122,1.458074,1.114800,1.369760,1.747142,1.144702,0.692291
12.373405,10.375411,11.482890,11.354872,11.836036,11.423756,14.000165,14.085024,12.315178,10.171749,10.569809,11.998772,15.135818
2.598522,2.706938,2.719413,2.731410,2.738770,2.844223,2.707095,2.696174,2.649959,2.664339,2.586635,2.734098,2.696298
6.260753,8.260720,8.144646,8.756913,10.619080,12.697263,6.843041,7.540336,9.789071,5.396016,9.218368,6.496570,9.521334
5.271200,2.719270,4.741291,1.952296,3.079276,3.868081,2.287937,4.068996,1.664314,2.114715,2.635600,3.514133,2.411747
18.156414,20.813814,19.530107,20.169506,20.176280,20.680650,19.824361,19.681349,19.205868,19.297910,18.910546,20.424073,20.206984
10.534679,10.615192,13.389447,13.571195,15.817827,14.047498,14.670758,15.193916,12.798066,9.471656,10.912221,14.694162,14.473496
9.589278,13.137697,18.627347,17.775203,15.981019,18.309370,17.692333,15.374040,14.170462,16.006928,17.876536,18.404817,17.557670
5.275929,2.538026,3.760128,3.932002,3.353558,3.120279,3.444051,3.262369,3.323253,2.335827,3.133477,3.962119,4.084485
8.149825,7.635469,6.421786,8.498636,8.981349,8.808601,8.032304,8.588758,7.836569,7.742210,7.390353,8.856287,9.379189
6.424700,8.263352,6.477593,9.017616,7.765114,7.965846,7.409367,7.731093,6.595224,6.092158,9.285577,11.279136,10.258515
1.708873,2.127077,1.361602,1.463980,1.208077,1.560736,1.106825,1.440495,1.550448,1.125010,1.509155,1.400642,1.238965
10.544987,8.442110,9.788020,11.466037,10.061314,8.441512,9.292154,8.800509,9.533713,10.603876,9.537944,9.419814,11.590342
21.466150,17.336095,19.140364,18.437795,18.196052,19.471000,19.337496,20.239782,19.571970,18.657429,18.069343,18.442149,18.311092
1.598007,1.138069,1.339520,2.387092,2.174234,1.713417,1.325527,2.059596,1.172686,1.379447,0.946715,1.772026,2.364176
10.230449,8.070283,8.273751,10.223818,9.910836,9.924918,9.183197,17.235682,10.643406,7.197353,12.783208,10.089237,10.975045
5.510680,6.628613,8.280408,9.154874,6.397090,6.905598,5.202374,6.216418,6.036883,4.708002,7.015861,9.371190,10.227114
2.199499,1.786804,1.951518,2.175381,1.632189,2.006663,2.055762,2.210387,2.302745,1.689183,2.236892,2.007866,2.720617
11.970240,9.081539,10.106052,11.949766,10.597211,9.062281,8.104288,8.773105,5.225017,4.690581,7.096055,12.929438,12.442741
5.254842,3.860246,4.159114,4.986769,4.813674,4.730594,4.604542,5.091985,4.184682,2.768916,4.354647,3.979822,5.111806
11.037078,10.932531,12.133801,13.073889,10.838286,7.918505,7.115129,12.509766,11.391271,11.482893,12.353046,12.891324,12.554281
9.313053,9.020079,9.008864,7.043807,6.901182,8.588744,7.017997,8.527356,8.609412,6.617556,6.438745,8.451047,10.125261
6.750345,7.224287,7.711844,7.184617,8.599042,8.449491,7.965979,7.948126,6.161363,6.855399,8.499556,8.831253,9.874661
4.074554,6.241201,6.426523,5.678352,5.592318,8.527243,7.986772,11.775077,9.169874,9.927206,5.003273,10.870345,9.658641
4.877631,5.362966,5.827383,4.235348,5.754980,8.362251,4.800839,7.333583,7.196754,8.075087,6.071881,5.311019,6.923910
14.259185,13.950030,14.207583,14.237152,13.722067,13.428788,13.469104,13.726761,11.081451,13.474651,13.446253,13.546895,14.036150
6.686576,6.588478,6.603867,6.691579,6.594783,6.628145,6.545889,6.744381,5.023610,5.646924,6.676381,6.696151,6.665949
6.927570,6.695790,5.907980,6.405567,5.635132,6.226765,6.662254,6.843513,6.119387,6.698327,5.866509,7.179093,7.731896
0.000000,0.000000,3.783720,6.306200,18.918600,14.889639,8.537625,27.517964,0.000000,6.306200,0.000000,3.638192,6.306200
13.514159,0.000000,4.944205,9.844448,10.100304,0.000000,16.734231,0.000000,0.000000,5.438625,0.000000,3.603438,5.438625
4.795376,5.470729,5.623400,5.623400,5.608364,5.505576,5.638277,5.275514,5.280825,5.184932,5.360975,5.623400,5.522982
13.984787,15.386926,13.201150,18.383184,13.220402,12.430048,13.781493,15.424667,13.774630,14.081777,15.161700,13.568100,17.018545
14.562318,15.883606,13.907976,16.032137,14.099644,15.664113,16.401221,13.979233,15.931958,13.007723,13.139691,16.879698,16.813852
17.777719,19.149668,18.003209,18.599501,19.113327,18.764204,17.300538,14.358177,14.986683,15.167394,15.243511,20.325562,18.424095
19.808090,19.314468,19.804031,17.195126,15.944129,16.555841,17.366344,18.522972,15.303620,12.955967,2.485033,19.035570,16.769612
3.380114,15.493825,16.727535,16.119899,17.827667,16.490967,17.202250,16.232306,15.817356,5.834760,2.077223,14.084571,16.175250
5.826248,17.512142,17.767769,16.764750,15.647100,16.140168,16.256727,17.696125,11.441991,7.256053,6.100012,13.337290,14.588274
7.901904,15.221112,15.844175,15.552006,15.787345,15.358068,15.454789,15.599277,9.805385,5.820919,4.635731,14.031690,15.353470
13.045306,12.449860,9.663960,21.630746,14.718156,24.411101,12.830955,21.064960,13.169192,9.357782,14.135364,16.885543,16.413874
4.704366,3.793384,4.312528,4.052042,5.954384,2.920036,3.025886,3.863600,2.818641,3.414819,2.917339,2.912218,2.850091
11.684225,12.356245,10.837767,11.081412,9.797087,10.965238,10.265911,11.923491,10.178417,9.960252,12.646792,12.442910,12.092780
11.394661,9.571319,7.762476,7.848114,7.469042,7.701953,6.760980,8.333766,6.686167,10.513132,16.019827,15.295708,16.449523
19.184305,16.500061,13.386339,11.933904,11.918212,7.245417,5.745867,8.885360,5.458604,7.357105,15.934838,17.088538,15.535394
3.353558,3.468845,3.880275,2.730255,2.797045,1.686437,2.028495,2.156567,2.152306,2.224490,1.882018,3.499143,2.833694
3.515281,3.924667,2.138763,3.294366,2.980014,3.986505,2.480479,2.979137,2.693748,4.905833,2.813145,1.569867,4.238640
6.254383,5.755700,7.021447,6.094769,7.717846,5.176306,4.647178,4.906117,5.961381,5.256819,4.091360,5.944835,7.261983
14.972830,14.417341,15.468991,14.835823,13.999939,10.017033,9.872526,9.703052,9.866373,9.616230,16.471369,15.993489,14.790869
17.663876,15.737812,14.068504,13.427002,13.402271,8.462296,7.270779,9.105952,7.850107,8.861475,15.378411,16.307905,16.687287
7.735255,7.991418,10.533897,9.567640,9.511904,6.146122,7.993396,9.548583,6.688091,8.289066,10.578136,15.427881,10.223795
3.057999,3.997590,4.790232,3.713957,5.830774,4.292506,4.245105,6.997233,5.820718,4.294570,4.918802,4.917389,6.211987
6.362023,5.081709,5.650247,5.906542,5.781713,4.971484,2.451879,1.866462,2.104351,2.245102,5.272692,7.179314,7.128562
9.815518,8.589422,9.221557,9.046087,9.318827,5.843906,6.108750,8.619391,9.384580,9.101111,9.468082,10.434553,9.270184
7.414920,5.281373,6.512884,5.679775,4.915523,5.346083,5.187387,5.016459,4.646766,4.829908,6.029618,7.078758,7.652711
3.612996,4.272855,5.067280,3.841871,4.202165,3.518899,4.656945,2.980616,2.781845,3.577482,4.909141,3.001440,3.882730
5.632935,4.596292,5.147181,5.110468,5.530892,4.778652,5.992099,6.069494,6.728079,4.775665,6.044013,5.694589,6.745131
8.139393,7.322026,7.679169,6.609075,7.815234,8.286783,8.096513,9.027816,8.814064,8.240264,7.118694,7.176754,8.206760
2.886242,4.236295,5.362790,3.913013,3.211286,3.899572,3.709225,3.883881,2.472189,2.921809,3.797021,5.969820,3.832201
4.006353,6.028569,6.055937,4.384713,4.458985,6.020804,4.007396,4.261327,4.029753,4.851612,4.969259,4.706034,4.442962
18.885084,18.764932,21.461256,20.354855,20.576549,19.821523,19.691716,20.217330,18.978925,20.678141,19.843544,20.054888,19.831799
6.856020,7.460458,9.509100,9.509100,9.509100,8.587727,8.255285,7.079294,5.651680,7.026168,8.481829,9.489453,9.215609
8.497390,8.109748,7.303482,8.193125,6.505141,6.623265,6.389753,7.763979,6.614704,6.548356,7.638299,7.898336,8.942127
5.885505,7.279204,7.613358,7.535511,6.992721,5.632395,6.120172,7.507247,6.973534,7.742906,7.804974,8.524139,8.374096
16.795183,13.300226,14.683571,14.509410,11.955367,11.137467,12.182162,14.799750,11.575619,12.319743,9.909219,12.112893,9.104205
1.494303,0.963368,0.776787,1.507750,0.514050,0.887609,1.285296,1.463151,0.656924,1.296136,1.713500,1.358083,1.313683
6.923478,7.063083,8.674680,7.986674,6.523552,6.102492,7.199205,7.305610,6.454475,7.005587,7.425185,7.819420,7.645079
21.698691,19.890467,22.558700,21.710719,23.879746,18.966514,19.174317,22.350786,21.885714,19.058810,21.831000,19.616261,20.483407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.538783
1.176108,1.171615,1.746889,0.707997,0.946974,0.797281,1.695641,1.370503,0.802143,1.083784,1.123000,3.009946,1.344197
8.915047,0.000000,8.513469,8.674100,9.637889,5.434220,6.103996,8.674100,0.000000,10.119783,8.995363,8.312679,8.995363
6.471606,5.121175,6.582612,6.326589,4.915131,4.943221,6.467992,6.060461,5.500096,4.684690,5.413679,5.474915,7.323301
0.784981,0.615440,1.032526,0.766331,0.743643,0.670055,0.865641,0.662884,0.706320,0.674791,1.126520,0.753956,0.673653
7.248974,6.147576,9.041636,8.866767,7.681816,7.510194,7.628983,7.267803,6.280805,6.539622,5.028495,8.266954,8.033337
5.682500,0.000000,0.000000,0.000000,0.000000,0.000000,1.136500,1.136500,0.405893,0.811786,0.000000,0.000000,1.136500
12.260462,0.000000,0.000000,0.000000,13.282167,0.000000,10.557620,13.282167,5.312867,7.614559,7.280595,0.000000,0.000000
14.396891,10.410770,12.484704,10.349049,8.077347,10.715625,6.059495,13.079341,9.196230,6.007478,8.953243,10.274259,8.513030
2.430847,0.852375,0.000000,0.000000,0.637370,0.541190,1.515333,0.016543,2.086849,0.911023,1.641611,0.637549,0.282572
16.678941,17.328466,19.097841,18.502512,17.578058,15.108640,15.689815,17.826915,15.682716,18.473486,17.303243,17.008665,19.426982
19.807431,19.717281,19.159280,20.592052,17.369844,10.124265,7.987566,15.939000,20.802227,22.052742,21.952413,20.339552,20.202945
12.572681,10.644362,8.640962,8.425306,8.909065,7.156280,6.250403,8.936385,14.648104,18.233302,18.674233,18.399761,18.740770
17.856140,12.266301,12.937751,17.025892,11.704178,14.004466,13.259799,15.254337,17.537365,18.049762,14.433287,16.645137,16.511686
